"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"53";"5";"6";"5";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"54";"8";"4";"5";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"55";"2";"1";"6";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"56";"5";"8";"4";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"57";"6";"4";"3";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"58";"8";"5";"5";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"59";"8";"7";"5";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"60";"6";"9";"4";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"61";"1";"7";"3";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"62";"8";"3";"4";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"63";"6";"2";"3";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"64";"9";"8";"5";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"65";"1";"9";"4";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"66";"7";"4";"3";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"67";"7";"2";"4";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"68";"4";"5";"6";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"69";"1";"4";"5";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"70";"7";"9";"7";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"71";"5";"1";"4";"POKERULES_ADJ";"correct"
"A1YGSYTOGXCQY7";"23";"male";"United States of America";"174817";"1";"3";"72";"3";"7";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"1";"5";"1";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"2";"1";"5";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"3";"6";"2";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"4";"1";"4";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"5";"2";"6";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"6";"1";"7";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"7";"7";"8";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"8";"2";"5";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"9";"6";"5";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"10";"9";"6";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"11";"8";"2";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"12";"3";"4";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"13";"7";"5";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"14";"4";"8";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"15";"2";"9";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"16";"1";"9";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"17";"4";"6";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"18";"1";"2";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"19";"9";"8";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"20";"9";"4";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"21";"6";"4";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"22";"7";"6";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"23";"8";"7";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"24";"8";"3";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"25";"3";"1";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"26";"8";"5";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"27";"6";"8";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"28";"7";"1";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"29";"2";"8";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"30";"5";"3";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"31";"3";"7";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"32";"9";"5";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"33";"1";"8";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"34";"7";"2";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"35";"5";"9";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"36";"3";"9";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"37";"9";"7";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"38";"1";"6";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"39";"2";"1";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"40";"7";"9";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"41";"4";"2";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"42";"5";"7";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"43";"2";"4";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"44";"4";"5";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"45";"8";"9";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"46";"5";"6";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"47";"2";"7";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"48";"3";"6";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"49";"8";"6";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"50";"8";"1";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"51";"9";"3";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"52";"6";"3";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"53";"3";"5";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"54";"4";"3";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"55";"5";"8";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"56";"4";"7";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"57";"3";"8";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"58";"2";"3";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"59";"7";"4";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"60";"7";"3";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"61";"6";"1";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"62";"9";"1";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"63";"3";"2";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"64";"4";"1";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"65";"9";"2";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"66";"5";"2";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"67";"6";"9";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"68";"4";"9";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"69";"8";"4";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"70";"1";"3";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"71";"5";"4";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"1";"72";"6";"7";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"1";"3";"2";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"2";"3";"6";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"3";"3";"4";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"4";"9";"1";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"5";"6";"2";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"6";"7";"2";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"7";"8";"1";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"8";"6";"4";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"9";"6";"1";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"10";"9";"8";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"11";"4";"1";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"12";"4";"2";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"13";"1";"2";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"14";"2";"4";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"15";"8";"7";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"16";"8";"9";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"17";"3";"7";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"18";"4";"3";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"19";"5";"9";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"20";"5";"8";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"21";"6";"8";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"22";"5";"6";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"23";"1";"5";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"24";"7";"4";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"25";"7";"3";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"26";"1";"9";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"27";"7";"8";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"28";"8";"4";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"29";"2";"6";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"30";"4";"7";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"31";"9";"3";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"32";"2";"5";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"33";"8";"2";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"34";"8";"6";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"35";"4";"9";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"36";"2";"3";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"37";"9";"5";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"38";"6";"7";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"39";"5";"4";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"40";"5";"3";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"41";"7";"1";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"42";"5";"7";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"43";"5";"2";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"44";"3";"9";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"45";"7";"6";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"46";"1";"3";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"47";"1";"6";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"48";"8";"5";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"49";"2";"8";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"50";"8";"3";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"51";"7";"9";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"52";"6";"3";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"53";"7";"5";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"54";"4";"5";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"55";"6";"9";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"56";"1";"8";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"57";"3";"1";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"58";"6";"5";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"59";"1";"7";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"60";"9";"4";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"61";"9";"2";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"62";"3";"8";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"63";"4";"6";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"64";"2";"1";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"65";"5";"1";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"66";"9";"7";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"67";"2";"9";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"68";"1";"4";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"69";"9";"6";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"70";"4";"8";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"71";"3";"5";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"2";"72";"2";"7";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"1";"9";"5";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"2";"7";"4";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"3";"4";"1";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"4";"5";"6";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"5";"7";"3";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"6";"4";"9";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"7";"7";"6";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"8";"7";"2";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"9";"8";"2";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"10";"1";"8";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"11";"2";"6";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"12";"7";"5";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"13";"1";"3";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"14";"4";"5";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"15";"9";"2";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"16";"3";"2";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"17";"1";"5";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"18";"9";"6";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"19";"9";"7";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"20";"6";"9";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"21";"6";"5";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"22";"1";"7";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"23";"1";"4";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"24";"8";"3";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"25";"6";"8";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"26";"2";"9";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"27";"3";"8";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"28";"6";"7";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"29";"3";"4";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"30";"4";"8";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"31";"2";"4";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"32";"2";"8";"5";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"33";"1";"2";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"34";"2";"5";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"35";"5";"3";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"36";"4";"2";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"37";"3";"5";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"38";"6";"1";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"39";"2";"1";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"40";"2";"7";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"41";"3";"7";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"42";"8";"7";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"43";"4";"7";"3";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"44";"8";"4";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"45";"3";"1";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"46";"5";"2";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"47";"6";"4";"6";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"48";"9";"8";"7";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"49";"9";"4";"8";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"50";"8";"9";"4";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"51";"1";"6";"2";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"52";"8";"1";"1";"POKERULES_ADJ";"correct"
"AC5UD8N187QD6";"43";"male";"United States of America";"942943";"1";"3";"53";"9";"1";"2";"POKERULES_ADJ";"correct"
